20
500 1000
140 141 1000
141 142 1000
142 143 1000
143 144 1000
144 145 1000
145 146 1000
146 147 1000
147 148 1000
148 149 1000
149 150 1000
150 151 1000
151 152 1000
152 153 1000
153 154 1000
154 155 1000
155 156 1000
156 157 1000
157 158 1000
158 159 1000
159 160 1000
160 161 1000
161 162 1000
162 163 1000
163 164 1000
164 165 1000
165 166 1000
166 167 1000
167 168 1000
168 169 1000
169 170 1000
170 171 1000
171 172 1000
172 173 1000
173 174 1000
174 175 1000
175 176 1000
176 177 1000
177 178 1000
178 179 1000
179 180 1000
180 181 1000
181 182 1000
182 183 1000
183 184 1000
184 185 1000
185 186 1000
186 187 1000
187 188 1000
188 189 1000
189 190 1000
190 191 1000
191 192 1000
192 193 1000
193 194 1000
194 195 1000
195 196 1000
196 197 1000
197 198 1000
198 199 1000
199 200 1000
200 201 1000
201 202 1000
202 203 1000
203 204 1000
204 205 1000
205 206 1000
206 207 1000
207 208 1000
208 209 1000
209 210 1000
210 211 1000
211 212 1000
212 213 1000
213 214 1000
214 215 1000
215 216 1000
216 217 1000
217 218 1000
218 219 1000
219 220 1000
220 221 1000
221 222 1000
222 223 1000
223 224 1000
224 225 1000
225 226 1000
226 227 1000
227 228 1000
228 229 1000
229 230 1000
230 231 1000
231 232 1000
232 233 1000
233 234 1000
234 235 1000
235 236 1000
236 237 1000
237 238 1000
238 239 1000
239 240 1000
240 241 1000
241 242 1000
242 243 1000
243 244 1000
244 245 1000
245 246 1000
246 247 1000
247 248 1000
248 249 1000
249 250 1000
250 251 1000
251 252 1000
252 253 1000
253 254 1000
254 255 1000
255 256 1000
256 257 1000
257 258 1000
258 259 1000
259 260 1000
260 261 1000
261 262 1000
262 263 1000
263 264 1000
264 265 1000
265 266 1000
266 267 1000
267 268 1000
268 269 1000
269 270 1000
270 271 1000
271 272 1000
272 273 1000
273 274 1000
274 275 1000
275 276 1000
276 277 1000
277 278 1000
278 279 1000
279 280 1000
280 281 1000
281 282 1000
282 283 1000
283 284 1000
284 285 1000
285 286 1000
286 287 1000
287 288 1000
288 289 1000
289 290 1000
290 291 1000
291 292 1000
292 293 1000
293 294 1000
294 295 1000
295 296 1000
296 297 1000
297 298 1000
298 299 1000
299 300 1000
300 301 1000
301 302 1000
302 303 1000
303 304 1000
304 305 1000
305 306 1000
306 307 1000
307 308 1000
308 309 1000
309 310 1000
310 311 1000
311 312 1000
312 313 1000
313 314 1000
314 315 1000
315 316 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
412 430 695
5 168 800
225 394 846
128 239 579
27 366 221
30 382 968
198 292 563
154 282 394
124 470 448
26 201 387
20 247 339
70 111 778
150 337 902
246 325 677
314 353 870
216 490 629
178 207 105
67 299 900
18 59 751
7 65 879
222 463 535
201 441 456
324 464 482
73 315 559
109 352 509
154 289 695
13 440 135
224 498 380
85 368 348
157 273 917
48 71 564
259 297 480
113 343 845
72 265 884
213 340 760
363 435 818
401 414 368
338 414 989
219 346 811
203 411 783
51 251 432
58 142 138
342 475 695
321 476 781
55 268 923
52 376 68
248 329 211
59 72 326
353 477 452
88 277 114
326 416 335
95 330 275
187 449 153
229 342 851
204 359 854
1 422 463
360 415 672
100 350 650
65 494 631
69 440 463
410 467 134
406 479 433
354 400 947
94 309 388
282 416 480
25 498 911
309 474 295
186 223 779
185 461 329
86 156 546
55 410 503
66 77 672
80 422 573
52 466 616
33 223 355
251 342 328
235 454 742
8 295 936
227 358 307
351 456 393
272 375 375
252 483 31
3 290 240
122 377 86
105 230 477
96 474 145
340 446 828
219 476 908
51 490 402
446 486 470
279 418 992
291 461 282
76 444 473
372 396 250
250 464 165
25 378 701
22 349 900
281 283 133
83 394 41
151 172 917
105 389 365
196 448 92
140 440 198
75 494 575
249 353 235
273 322 436
447 450 60
362 489 507
144 446 377
25 482 6
275 458 312
97 143 454
438 460 79
396 458 332
259 446 501
164 459 655
339 348 966
318 361 718
2 373 859
228 313 975
246 352 572
170 406 882
83 226 1000
116 330 987
32 62 698
32 424 763
92 353 317
99 424 744
120 447 994
75 314 958
55 238 599
79 225 853
57 186 865
118 269 790
140 174 228
52 396 552
61 371 803
167 193 350
394 453 506
91 191 387
140 488 688
145 458 992
302 305 437
330 346 54
263 271 703
3 309 263
146 237 713
393 395 350
183 337 955
41 439 164
57 250 64
331 460 730
140 251 426
296 377 849
7 288 824
59 466 843
18 131 622
113 423 627
128 206 662
305 355 262
162 421 887
126 491 592
5 9 838
14 263 676
162 306 613
202 319 126
173 225 705
454 477 921
120 425 843
293 339 322
218 491 952
46 341 534
111 337 794
33 339 247
202 489 910
37 125 375
23 366 419
338 430 409
163 340 255
324 476 709
237 354 796
83 418 135
309 356 149
146 449 302
158 244 192
61 341 382
299 406 209
214 412 566
54 390 864
219 375 759
284 377 522
332 383 15
160 267 207
364 398 923
367 412 914
86 202 786
270 353 460
350 383 241
171 246 536
94 465 335
21 458 956
230 416 53
221 265 356
19 494 913
201 320 820
385 430 392
48 476 644
177 308 961
3 180 915
306 403 508
256 327 351
283 439 294
33 319 726
6 262 943
67 472 261
148 318 420
124 433 780
30 226 157
197 244 442
326 474 722
157 243 526
203 433 192
94 371 263
165 462 19
334 377 255
200 288 740
37 129 54
11 437 986
16 71 793
39 280 509
175 460 931
207 416 620
21 43 636
262 433 846
355 359 524
57 269 189
163 239 53
243 251 912
25 289 385
144 403 23
15 142 42
34 318 27
86 266 475
323 474 249
342 405 227
233 423 987
157 245 973
6 337 545
120 272 290
29 236 331
105 361 254
94 350 710
285 368 790
72 222 577
77 500 804
194 243 790
413 480 768
33 122 201
280 304 394
85 361 405
125 403 454
57 495 810
12 286 87
329 444 180
4 86 60
19 240 755
259 412 185
200 251 104
128 422 138
61 220 308
52 447 631
116 406 321
239 469 120
8 331 991
135 237 527
234 354 451
337 476 311
161 378 392
78 423 678
149 457 561
265 269 484
207 377 481
308 491 993
339 456 95
8 33 553
283 290 612
159 422 791
23 235 658
96 364 836
46 122 460
362 475 715
81 281 359
314 452 655
206 342 31
95 387 190
127 313 693
285 362 973
175 274 9
282 305 309
150 194 801
13 283 440
100 412 583
8 244 278
13 464 680
45 364 857
80 320 326
14 86 973
27 202 368
373 500 298
78 353 685
114 452 982
263 473 10
198 280 793
250 412 494
128 429 386
281 344 967
38 295 314
13 165 982
143 296 131
77 176 158
278 428 244
160 426 283
406 448 48
188 483 993
359 417 52
190 471 607
6 401 334
188 218 753
224 364 651
70 334 293
173 200 532
216 275 357
269 459 94
371 491 606
211 379 352
142 418 598
12 47 212
18 301 667
195 235 82
170 443 75
459 484 655
41 72 463
124 478 142
12 336 660
292 392 521
151 471 162
177 314 385
470 474 285
108 278 251
13 431 455
265 297 23
95 237 781
178 431 568
84 273 53
311 455 403
98 273 27
260 269 74
228 283 104
26 408 437
157 325 926
176 384 179
298 325 393
191 388 560
355 489 783
116 326 857
448 475 170
377 409 586
12 441 545
175 290 551
2 175 181
213 341 426
106 447 446
444 454 701
168 383 475
331 446 340
133 493 689
286 343 365
161 277 939
222 468 6
342 396 195
408 432 576
94 306 199
274 349 861
103 445 780
120 269 347
24 169 468
12 443 188
31 491 757
84 295 402
50 477 588
179 234 36
276 349 641
404 440 210
33 69 585
119 140 573
36 238 800
49 152 298
93 156 570
254 403 540
294 356 832
251 291 460
69 305 851
250 337 697
191 211 285
58 203 183
241 289 666
99 390 635
176 233 749
52 264 588
33 104 158
411 468 186
148 416 757
127 253 976
156 330 140
120 224 83
266 497 492
7 115 42
102 414 543
4 123 563
245 372 374
146 316 424
208 472 43
3 89 254
360 373 829
165 267 59
24 34 140
164 389 200
182 258 555
94 204 909
112 498 633
62 288 348
230 367 163
73 475 817
66 475 568
298 493 869
55 75 94
368 403 282
111 281 374
81 454 547
210 313 661
401 438 585
326 403 203
127 450 142
126 375 699
239 456 956
163 419 505
70 230 504
67 427 165
253 376 112
33 352 700
34 381 1000
15 463 109
136 458 478
32 338 109
222 384 834
205 372 149
224 411 31
270 471 723
198 314 913
336 392 967
136 153 650
165 279 257
195 267 820
356 483 409
142 427 563
40 371 701
44 145 170
111 412 90
318 483 60
260 318 537
255 408 476
383 463 807
249 373 124
144 337 500
71 294 488
146 399 320
42 242 593
177 289 960
315 379 167
213 307 590
270 349 919
390 420 718
164 409 599
207 472 865
199 481 580
266 437 447
142 395 711
20 315 917
123 427 717
189 270 333
194 258 343
158 337 402
141 198 532
282 498 519
70 445 739
282 451 260
18 102 481
7 112 57
27 298 733
20 202 151
292 386 302
500 1000
1 2 1000
2 3 1000
3 4 1000
4 5 1000
5 6 1000
6 7 1000
7 8 1000
8 9 1000
9 10 1000
10 11 1000
11 12 1000
12 13 1000
13 14 1000
14 15 1000
15 16 1000
16 17 1000
17 18 1000
18 19 1000
19 20 1000
20 21 1000
21 22 1000
22 23 1000
23 24 1000
24 25 1000
25 26 1000
26 27 1000
27 28 1000
28 29 1000
29 30 1000
30 31 1000
31 32 1000
32 33 1000
33 34 1000
34 35 1000
35 36 1000
36 37 1000
37 38 1000
38 39 1000
39 40 1000
40 41 1000
41 42 1000
42 43 1000
43 44 1000
44 45 1000
45 46 1000
46 47 1000
47 48 1000
48 49 1000
49 50 1000
50 51 1000
51 52 1000
52 53 1000
53 54 1000
54 55 1000
55 56 1000
56 57 1000
57 58 1000
58 59 1000
59 60 1000
60 61 1000
61 62 1000
62 63 1000
63 64 1000
64 65 1000
65 66 1000
66 67 1000
67 68 1000
68 69 1000
69 70 1000
70 71 1000
71 72 1000
72 73 1000
73 74 1000
74 75 1000
75 76 1000
76 77 1000
77 78 1000
78 79 1000
79 80 1000
80 81 1000
81 82 1000
82 83 1000
83 84 1000
84 85 1000
85 86 1000
86 87 1000
87 88 1000
88 89 1000
89 90 1000
90 91 1000
91 92 1000
92 93 1000
93 94 1000
94 95 1000
95 96 1000
96 97 1000
97 98 1000
98 99 1000
99 100 1000
100 101 1000
101 102 1000
102 103 1000
103 104 1000
104 105 1000
105 106 1000
106 107 1000
107 108 1000
108 109 1000
109 110 1000
110 111 1000
111 112 1000
112 113 1000
113 114 1000
114 115 1000
115 116 1000
116 117 1000
117 118 1000
118 119 1000
119 120 1000
120 121 1000
121 122 1000
122 123 1000
123 124 1000
124 125 1000
125 126 1000
126 127 1000
127 128 1000
128 129 1000
129 130 1000
130 131 1000
131 132 1000
132 133 1000
133 134 1000
134 135 1000
135 136 1000
136 137 1000
137 138 1000
138 139 1000
139 140 1000
140 141 1000
141 142 1000
142 143 1000
143 144 1000
144 145 1000
145 146 1000
146 147 1000
147 148 1000
148 149 1000
149 150 1000
150 151 1000
151 152 1000
152 153 1000
153 154 1000
154 155 1000
155 156 1000
156 157 1000
157 158 1000
158 159 1000
159 160 1000
160 161 1000
161 162 1000
162 163 1000
163 164 1000
164 165 1000
165 166 1000
166 167 1000
167 168 1000
168 169 1000
169 170 1000
170 171 1000
171 172 1000
172 173 1000
173 174 1000
174 175 1000
175 176 1000
176 177 1000
177 178 1000
178 179 1000
179 180 1000
180 181 1000
181 182 1000
182 183 1000
183 184 1000
184 185 1000
185 186 1000
186 187 1000
187 188 1000
188 189 1000
189 190 1000
190 191 1000
191 192 1000
192 193 1000
193 194 1000
194 195 1000
195 196 1000
196 197 1000
197 198 1000
198 199 1000
199 200 1000
200 201 1000
201 202 1000
202 203 1000
203 204 1000
204 205 1000
205 206 1000
206 207 1000
207 208 1000
208 209 1000
209 210 1000
210 211 1000
211 212 1000
212 213 1000
213 214 1000
214 215 1000
215 216 1000
216 217 1000
217 218 1000
218 219 1000
219 220 1000
220 221 1000
221 222 1000
222 223 1000
223 224 1000
224 225 1000
225 226 1000
226 227 1000
227 228 1000
228 229 1000
229 230 1000
230 231 1000
231 232 1000
232 233 1000
233 234 1000
234 235 1000
235 236 1000
236 237 1000
237 238 1000
238 239 1000
239 240 1000
240 241 1000
241 242 1000
242 243 1000
243 244 1000
244 245 1000
245 246 1000
246 247 1000
247 248 1000
248 249 1000
249 250 1000
250 251 1000
251 252 1000
252 253 1000
253 254 1000
254 255 1000
255 256 1000
256 257 1000
257 258 1000
258 259 1000
259 260 1000
260 261 1000
261 262 1000
262 263 1000
263 264 1000
264 265 1000
265 266 1000
266 267 1000
267 268 1000
268 269 1000
269 270 1000
270 271 1000
271 272 1000
272 273 1000
273 274 1000
274 275 1000
275 276 1000
276 277 1000
277 278 1000
278 279 1000
279 280 1000
280 281 1000
281 282 1000
282 283 1000
283 284 1000
284 285 1000
285 286 1000
286 287 1000
287 288 1000
288 289 1000
289 290 1000
290 291 1000
291 292 1000
292 293 1000
293 294 1000
294 295 1000
295 296 1000
296 297 1000
297 298 1000
298 299 1000
299 300 1000
300 301 1000
301 302 1000
302 303 1000
303 304 1000
304 305 1000
305 306 1000
306 307 1000
307 308 1000
308 309 1000
309 310 1000
310 311 1000
311 312 1000
312 313 1000
313 314 1000
314 315 1000
315 316 1000
316 317 1000
317 318 1000
318 319 1000
319 320 1000
320 321 1000
321 322 1000
322 323 1000
323 324 1000
324 325 1000
325 326 1000
326 327 1000
327 328 1000
328 329 1000
329 330 1000
330 331 1000
331 332 1000
332 333 1000
333 334 1000
334 335 1000
335 336 1000
336 337 1000
337 338 1000
338 339 1000
339 340 1000
340 341 1000
341 342 1000
342 343 1000
343 344 1000
344 345 1000
345 346 1000
346 347 1000
347 348 1000
348 349 1000
349 350 1000
350 351 1000
351 352 1000
352 353 1000
353 354 1000
354 355 1000
355 356 1000
356 357 1000
357 358 1000
358 359 1000
359 360 1000
360 361 1000
361 362 1000
362 363 1000
363 364 1000
364 365 1000
365 366 1000
366 367 1000
367 368 1000
368 369 1000
369 370 1000
370 371 1000
371 372 1000
372 373 1000
373 374 1000
374 375 1000
375 376 1000
376 377 1000
377 378 1000
378 379 1000
379 380 1000
380 381 1000
381 382 1000
382 383 1000
383 384 1000
384 385 1000
385 386 1000
386 387 1000
387 388 1000
388 389 1000
389 390 1000
390 391 1000
391 392 1000
392 393 1000
393 394 1000
394 395 1000
395 396 1000
396 397 1000
397 398 1000
398 399 1000
399 400 1000
400 401 1000
401 402 1000
402 403 1000
403 404 1000
404 405 1000
405 406 1000
406 407 1000
407 408 1000
408 409 1000
409 410 1000
410 411 1000
411 412 1000
412 413 1000
413 414 1000
414 415 1000
415 416 1000
416 417 1000
417 418 1000
418 419 1000
419 420 1000
420 421 1000
421 422 1000
422 423 1000
423 424 1000
424 425 1000
425 426 1000
426 427 1000
427 428 1000
428 429 1000
429 430 1000
430 431 1000
431 432 1000
432 433 1000
433 434 1000
434 435 1000
435 436 1000
436 437 1000
437 438 1000
438 439 1000
439 440 1000
440 441 1000
441 442 1000
442 443 1000
443 444 1000
444 445 1000
445 446 1000
446 447 1000
447 448 1000
448 449 1000
449 450 1000
450 451 1000
451 452 1000
452 453 1000
453 454 1000
454 455 1000
455 456 1000
456 457 1000
457 458 1000
458 459 1000
459 460 1000
460 461 1000
461 462 1000
462 463 1000
463 464 1000
464 465 1000
465 466 1000
466 467 1000
467 468 1000
468 469 1000
469 470 1000
470 471 1000
471 472 1000
472 473 1000
473 474 1000
474 475 1000
475 476 1000
476 477 1000
477 478 1000
478 479 1000
479 480 1000
480 481 1000
481 482 1000
482 483 1000
483 484 1000
484 485 1000
485 486 1000
486 487 1000
487 488 1000
488 489 1000
489 490 1000
490 491 1000
491 492 1000
492 493 1000
493 494 1000
494 495 1000
495 496 1000
496 497 1000
497 498 1000
498 499 1000
499 500 1000
222 248 843
144 163 707
168 412 961
153 315 920
166 387 729
4 207 158
59 498 699
182 419 319
213 459 5
334 351 211
21 373 274
222 424 58
145 235 882
431 446 128
68 263 420
207 482 613
202 265 755
267 407 215
110 199 699
352 467 253
40 294 706
305 468 846
347 425 851
198 390 328
276 377 336
327 486 833
93 236 387
372 445 448
13 310 856
60 353 742
292 411 814
307 320 419
184 235 452
358 373 898
284 458 436
444 478 855
32 200 358
139 371 483
321 325 532
69 262 780
311 488 586
137 158 607
235 482 590
42 389 421
73 191 67
146 155 568
351 430 517
379 491 242
169 261 570
258 402 899
357 399 771
73 205 21
124 286 652
87 324 110
384 446 918
197 310 313
129 490 158
373 482 923
178 306 122
113 439 922
315 456 495
147 455 265
359 390 814
184 441 150
108 167 582
351 379 880
296 432 558
46 159 890
37 161 977
211 395 453
106 316 877
160 384 783
14 21 510
329 428 614
26 36 142
433 497 610
96 304 268
322 496 344
134 489 158
347 487 238
92 403 264
113 334 14
160 302 745
2 396 808
234 460 567
398 430 365
231 444 588
72 138 832
257 426 980
292 357 233
203 463 791
75 387 577
82 291 488
49 491 725
239 370 90
5 453 870
31 240 101
142 271 931
132 430 302
322 335 151
394 468 164
488 497 709
396 455 882
213 276 66
187 448 649
148 271 956
180 394 104
28 46 484
257 369 712
59 262 548
13 127 683
316 354 351
145 245 987
8 305 5
32 189 46
246 413 221
169 315 969
395 484 953
29 347 467
267 293 915
489 497 419
213 400 899
17 423 570
236 456 191
123 475 615
257 494 556
90 200 702
327 435 253
149 365 20
104 406 259
169 331 906
89 334 71
266 489 947
220 402 865
111 396 180
175 229 728
178 350 363
172 341 199
279 497 933
91 115 588
164 445 825
232 402 843
264 298 546
218 283 370
112 381 108
10 294 757
134 290 50
26 334 347
14 246 662
180 461 291
443 472 661
313 425 20
33 93 841
198 495 596
15 399 508
168 247 277
166 332 498
6 185 4
87 489 896
252 434 718
27 212 383
120 243 884
170 326 69
284 469 472
127 459 823
74 496 328
85 122 409
140 347 449
106 395 566
197 462 357
132 192 506
10 196 168
149 464 646
75 154 910
233 286 871
10 307 291
388 420 432
155 341 872
77 389 325
118 195 461
237 418 482
398 431 437
17 357 777
147 240 61
51 130 133
78 481 316
102 408 875
8 53 461
116 451 705
102 141 982
101 273 458
49 170 306
322 486 38
124 394 711
128 291 69
334 336 102
447 472 229
178 496 975
59 447 106
56 116 473
176 257 334
22 354 792
134 188 271
37 466 433
235 380 726
231 268 258
113 294 20
37 481 213
7 12 711
177 215 786
4 318 255
285 443 815
21 352 317
113 385 531
371 488 448
186 279 216
28 195 161
18 256 25
165 355 762
230 402 161
150 244 879
116 344 889
247 398 721
78 120 218
88 320 687
121 132 208
141 428 708
80 334 843
120 248 736
99 425 803
241 459 351
